"","ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","description","external_gene_name","transcript_length"
"8221","ENSG00000169016",493.77071137548,8.94769745354072,0.109493777136296,81.718776057956,0,0,"E2F transcription factor 6 [Source:HGNC Symbol;Acc:HGNC:3120]","E2F6",3450
"8222","ENSG00000169018",1346.37481222045,10.394864376971,0.085191777335799,122.017226333919,0,0,"fem-1 homolog B [Source:HGNC Symbol;Acc:HGNC:3649]","FEM1B",7177
"8223","ENSG00000169019",273.64897422629,8.0961826383851,0.125260746073536,64.6346352881541,0,0,"COMM domain containing 8 [Source:HGNC Symbol;Acc:HGNC:26036]","COMMD8",1461
"8224","ENSG00000169020",1736.74594768746,10.7621710157872,0.0581756492144421,184.994429131622,0,0,"ATP synthase membrane subunit e [Source:HGNC Symbol;Acc:HGNC:846]","ATP5ME",496
"8225","ENSG00000169021",2233.18816265411,11.1248890986936,0.0603525991653462,184.331565707968,0,0,"ubiquinol-cytochrome c reductase, Rieske iron-sulfur polypeptide 1 [Source:HGNC Symbol;Acc:HGNC:12587]","UQCRFS1",3086
"8226","ENSG00000169026",272.515585792616,8.09019493306871,0.134171907524737,60.2972342148236,0,0,"solute carrier family 49 member 3 [Source:HGNC Symbol;Acc:HGNC:26177]","SLC49A3",1833
"8227","ENSG00000169032",1482.06640687411,10.5333943765174,0.0613124481370655,171.798626487231,0,0,"mitogen-activated protein kinase kinase 1 [Source:HGNC Symbol;Acc:HGNC:6840]","MAP2K1",4868
"8228","ENSG00000169045",3713.28937992137,11.8584820347348,0.0666878173810539,177.820814961981,0,0,"heterogeneous nuclear ribonucleoprotein H1 [Source:HGNC Symbol;Acc:HGNC:5041]","HNRNPH1",5564
"8229","ENSG00000169047",66.3621023590521,6.05228768665031,0.231280810034601,26.1685683552597,6.0590849960289e-151,6.2174786435375e-151,"insulin receptor substrate 1 [Source:HGNC Symbol;Acc:HGNC:6125]","IRS1",9771
"8230","ENSG00000169057",1476.61112849418,10.5280742212182,0.0669442421074906,157.266314320409,0,0,"methyl-CpG binding protein 2 [Source:HGNC Symbol;Acc:HGNC:6990]","MECP2",10467
"8231","ENSG00000169059",433.818885641094,8.76094904967214,0.102210891128636,85.7144375998661,0,0,"variable charge X-linked 3A [Source:HGNC Symbol;Acc:HGNC:18159]","VCX3A",995
"8232","ENSG00000169062",727.092803798344,9.50599570664971,0.0813455096294354,116.859501525698,0,0,"UPF3A regulator of nonsense mediated mRNA decay [Source:HGNC Symbol;Acc:HGNC:20332]","UPF3A",2423
"8233","ENSG00000169071",471.498513393474,8.88110941195136,0.0946792284746262,93.8020889590526,0,0,"receptor tyrosine kinase like orphan receptor 2 [Source:HGNC Symbol;Acc:HGNC:10257]","ROR2",4360
"8234","ENSG00000169083",1528.99130748798,10.5783644894775,0.0641517828349065,164.895876965738,0,0,"androgen receptor [Source:HGNC Symbol;Acc:HGNC:644]","AR",10667
"8235","ENSG00000169087",87.4420174254196,6.45025478153388,0.234495929243071,27.5068944793824,1.45202355723919e-166,1.50189103294236e-166,"HSPB1 associated protein 1 [Source:HGNC Symbol;Acc:HGNC:16389]","HSPBAP1",2986
"8236","ENSG00000169105",1057.18420308026,10.04601105752,0.0704621129815078,142.573230242988,0,0,"carbohydrate sulfotransferase 14 [Source:HGNC Symbol;Acc:HGNC:24464]","CHST14",2175
"8237","ENSG00000169118",1173.84539838142,10.1970266950898,0.0676906818187431,150.641512555519,0,0,"casein kinase 1 gamma 1 [Source:HGNC Symbol;Acc:HGNC:2454]","CSNK1G1",8085
"8238","ENSG00000169122",483.273072903305,8.91669480243586,0.0959734788319186,92.9079044644401,0,0,"family with sequence similarity 110 member B [Source:HGNC Symbol;Acc:HGNC:28587]","FAM110B",3438
"8239","ENSG00000169131",397.286889677287,8.63403737557516,0.108953664110481,79.2450391280105,0,0,"zinc finger protein 354A [Source:HGNC Symbol;Acc:HGNC:11628]","ZNF354A",2521
"8240","ENSG00000169136",1004.20964854524,9.97184477640318,0.0693221488055886,143.847889141014,0,0,"activating transcription factor 5 [Source:HGNC Symbol;Acc:HGNC:790]","ATF5",2007
"8241","ENSG00000169139",2475.220309767,11.2733412242636,0.0548796180661988,205.419454826838,0,0,"ubiquitin conjugating enzyme E2 V2 [Source:HGNC Symbol;Acc:HGNC:12495]","UBE2V2",4342
"8242","ENSG00000169155",778.890958500799,9.60527756088418,0.124410415825449,77.2063777550637,0,0,"zinc finger and BTB domain containing 43 [Source:HGNC Symbol;Acc:HGNC:17908]","ZBTB43",5940
"8243","ENSG00000169180",2410.74810710677,11.2352651999688,0.0764215602420219,147.016956528858,0,0,"exportin 6 [Source:HGNC Symbol;Acc:HGNC:19733]","XPO6",4537
"8244","ENSG00000169188",1619.52926533446,10.6613588229226,0.0594762573987327,179.254029913957,0,0,"apurinic/apyrimidinic endodeoxyribonuclease 2 [Source:HGNC Symbol;Acc:HGNC:17889]","APEX2",3239
"8245","ENSG00000169189",1095.34206422348,10.0971657638896,0.0758018636944943,133.204716503864,0,0,"NSE1 homolog, SMC5-SMC6 complex component [Source:HGNC Symbol;Acc:HGNC:29897]","NSMCE1",1853
"8246","ENSG00000169193",171.182994587705,7.41939558051765,0.149718973850237,49.5554797746559,0,0,"coiled-coil domain containing 126 [Source:HGNC Symbol;Acc:HGNC:22398]","CCDC126",2470
"8247","ENSG00000169203",220.381245160003,7.78385764296716,0.15314900943719,50.8253868018616,0,0,"nuclear pore complex interacting protein family member B12 [Source:HGNC Symbol;Acc:HGNC:37491]","NPIPB12",3605
"8248","ENSG00000169213",182.039675542104,7.50810910981237,0.158853200985755,47.2644495875513,0,0,"RAB3B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9778]","RAB3B",12780
"8249","ENSG00000169217",3835.86167717235,11.9053349817503,0.0524210746490582,227.109708479892,0,0,"CD2 cytoplasmic tail binding protein 2 [Source:HGNC Symbol;Acc:HGNC:1656]","CD2BP2",3361
"8250","ENSG00000169220",260.189948206996,8.02342141796405,0.122349807448675,65.5777200248545,0,0,"regulator of G protein signaling 14 [Source:HGNC Symbol;Acc:HGNC:9996]","RGS14",2329
"8251","ENSG00000169221",1611.79625113815,10.6544536674542,0.0615734931370314,173.036368811215,0,0,"TBC1 domain family member 10B [Source:HGNC Symbol;Acc:HGNC:24510]","TBC1D10B",4614
"8252","ENSG00000169223",5001.11683446402,12.2880345938733,0.0495872537471865,247.80631443157,0,0,"lectin, mannose binding 2 [Source:HGNC Symbol;Acc:HGNC:16986]","LMAN2",4339
"8253","ENSG00000169228",1404.99285948505,10.4563470830003,0.0831516942132074,125.750258992793,0,0,"RAB24, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9765]","RAB24",1820
"8254","ENSG00000169230",4364.27826832705,12.0915273761349,0.0485097893846089,249.259531519865,0,0,"PRELI domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30255]","PRELID1",1226
"8255","ENSG00000169231",798.878879994978,9.64183297894018,0.0788705142066626,122.248892072339,0,0,"thrombospondin 3 [Source:HGNC Symbol;Acc:HGNC:11787]","THBS3",3200
"8256","ENSG00000169239",632.422146830483,9.30474408018299,0.0900050565959611,103.380236978825,0,0,"carbonic anhydrase 5B [Source:HGNC Symbol;Acc:HGNC:1378]","CA5B",6837
"8257","ENSG00000169241",4489.97802793334,12.1324926697022,0.051854242910759,233.972997939285,0,0,"solute carrier family 50 member 1 [Source:HGNC Symbol;Acc:HGNC:30657]","SLC50A1",1346
"8258","ENSG00000169242",2124.77540367732,11.053094635971,0.0558812115011084,197.796259942427,0,0,"ephrin A1 [Source:HGNC Symbol;Acc:HGNC:3221]","EFNA1",1552
"8259","ENSG00000169246",436.25195166736,8.76901777531942,0.103447315964911,84.7679583904705,0,0,"nuclear pore complex interacting protein family member B3 [Source:HGNC Symbol;Acc:HGNC:28989]","NPIPB3",1342
"8260","ENSG00000169249",521.504097224107,9.02653477717304,0.0908687805406922,99.3359294959487,0,0,"zinc finger CCCH-type, RNA binding motif and serine/arginine rich 2 [Source:HGNC Symbol;Acc:HGNC:23019]","ZRSR2",5385
"8261","ENSG00000169251",2193.91647489628,11.0992928862707,0.0551887336051899,201.115194374145,0,0,"NMD3 ribosome export adaptor [Source:HGNC Symbol;Acc:HGNC:24250]","NMD3",3061
"8262","ENSG00000169255",1213.34435206239,10.244773335953,0.0704912674669434,145.333935735476,0,0,"beta-1,3-N-acetylgalactosaminyltransferase 1 (Globoside blood group) [Source:HGNC Symbol;Acc:HGNC:918]","B3GALNT1",4218
"8263","ENSG00000169258",430.364777595263,8.74941619780862,0.100780961121544,86.8161615094807,0,0,"G protein regulated inducer of neurite outgrowth 1 [Source:HGNC Symbol;Acc:HGNC:24835]","GPRIN1",4234
"8264","ENSG00000169288",406.714651275672,8.66787315240175,0.0993944725387049,87.2067926013332,0,0,"mitochondrial ribosomal protein L1 [Source:HGNC Symbol;Acc:HGNC:14275]","MRPL1",1175
"8265","ENSG00000169299",1052.48523660874,10.0395842811645,0.0703791335973821,142.650012411319,0,0,"phosphoglucomutase 2 [Source:HGNC Symbol;Acc:HGNC:8906]","PGM2",3211
"8266","ENSG00000169330",117.637311387766,6.87820190655315,0.1875119599353,36.6814037298018,1.44559998323246e-294,1.56984372948594e-294,NA,NA,NA
"8267","ENSG00000169359",1008.51568523412,9.97801780672253,0.0704656942673208,141.601071421643,0,0,"solute carrier family 33 member 1 [Source:HGNC Symbol;Acc:HGNC:95]","SLC33A1",9266
"8268","ENSG00000169371",390.101979505381,8.60770750886355,0.106839529112905,80.5666926870029,0,0,"snurportin 1 [Source:HGNC Symbol;Acc:HGNC:14245]","SNUPN",1931
"8269","ENSG00000169372",289.723380443427,8.17853230340867,0.114933808451852,71.1586295936136,0,0,"CASP2 and RIPK1 domain containing adaptor with death domain [Source:HGNC Symbol;Acc:HGNC:2340]","CRADD",1470
"8270","ENSG00000169375",1431.92590579975,10.4837411277525,0.0890370164432181,117.745871846889,0,0,"SIN3 transcription regulator family member A [Source:HGNC Symbol;Acc:HGNC:19353]","SIN3A",6723
"8271","ENSG00000169379",196.610068938152,7.61919339769515,0.1502622976125,50.7059556439348,0,0,"ADP ribosylation factor like GTPase 13B [Source:HGNC Symbol;Acc:HGNC:25419]","ARL13B",3971
"8272","ENSG00000169398",4326.62764784333,12.0790272515682,0.0584444102483662,206.675492151209,0,0,"protein tyrosine kinase 2 [Source:HGNC Symbol;Acc:HGNC:9611]","PTK2",5136
"8273","ENSG00000169410",631.240018703398,9.30204486051708,0.10334377310088,90.0106951914444,0,0,"protein tyrosine phosphatase non-receptor type 9 [Source:HGNC Symbol;Acc:HGNC:9661]","PTPN9",7839
"8274","ENSG00000169439",3693.63843464393,11.8508269343944,0.0485432104204282,244.129443268287,0,0,"syndecan 2 [Source:HGNC Symbol;Acc:HGNC:10659]","SDC2",3307
"8275","ENSG00000169446",630.747828698417,9.30091952461654,0.0898561635507833,103.508976536262,0,0,"membrane magnesium transporter 1 [Source:HGNC Symbol;Acc:HGNC:28100]","MMGT1",5145
"8276","ENSG00000169474",73.0307158159385,6.19043146621095,0.26090361337908,23.7268905019593,1.9035417292077e-124,1.9261133702655e-124,NA,NA,NA
"8277","ENSG00000169490",1167.58374645607,10.1893103174782,0.0685719542617087,148.592969635809,0,0,"TM2 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24127]","TM2D2",3295
"8278","ENSG00000169499",672.068766873079,9.39246504859866,0.083169513919369,112.931585216483,0,0,"pleckstrin homology domain containing A2 [Source:HGNC Symbol;Acc:HGNC:14336]","PLEKHA2",5530
"8279","ENSG00000169504",1638.57370003968,10.678224848779,0.0618602918442028,172.618403994479,0,0,"chloride intracellular channel 4 [Source:HGNC Symbol;Acc:HGNC:13518]","CLIC4",4253
"8280","ENSG00000169519",456.725474998274,8.8351834516361,0.110121971033618,80.2308873398107,0,0,"methyltransferase 15, mitochondrial 12S rRNA N4-cytidine [Source:HGNC Symbol;Acc:HGNC:26606]","METTL15",4304
"8281","ENSG00000169562",52.3761833330036,5.7108390288186,0.259309629736055,22.023243157732,1.72468489857341e-107,1.73189130771728e-107,"gap junction protein beta 1 [Source:HGNC Symbol;Acc:HGNC:4283]","GJB1",3874
"8282","ENSG00000169564",5317.69453591681,12.3765851915728,0.055780093925484,221.881756027634,0,0,"poly(rC) binding protein 1 [Source:HGNC Symbol;Acc:HGNC:8647]","PCBP1",1727
"8283","ENSG00000169567",2662.34805944056,11.3784834775512,0.0548057966162987,207.614598820872,0,0,"histidine triad nucleotide binding protein 1 [Source:HGNC Symbol;Acc:HGNC:4912]","HINT1",3628
"8284","ENSG00000169570",358.271266933921,8.48490853498637,0.108964823359671,77.8683273498216,0,0,"DTW domain containing 2 [Source:HGNC Symbol;Acc:HGNC:19334]","DTWD2",5776
"8285","ENSG00000169583",3879.15288631445,11.9215259215732,0.0513190354884569,232.302220961551,0,0,"chloride intracellular channel 3 [Source:HGNC Symbol;Acc:HGNC:2064]","CLIC3",809
"8286","ENSG00000169592",1561.32941424116,10.6085592384765,0.0670071368020922,158.31984091201,0,0,"INO80 complex subunit E [Source:HGNC Symbol;Acc:HGNC:26905]","INO80E",4469
"8287","ENSG00000169598",58.9962053177294,5.88255025706771,0.252268565836209,23.3186018938526,2.87123020712603e-120,2.89855181475492e-120,"DNA fragmentation factor subunit beta [Source:HGNC Symbol;Acc:HGNC:2773]","DFFB",3152
"8288","ENSG00000169599",353.459828111781,8.46540244702375,0.119233148319409,70.9987328720545,0,0,"NFU1 iron-sulfur cluster scaffold [Source:HGNC Symbol;Acc:HGNC:16287]","NFU1",1058
"8289","ENSG00000169604",747.362775635182,9.54566489806935,0.0885742732261152,107.770174683803,0,0,"ANTXR cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:21014]","ANTXR1",5858
"8290","ENSG00000169607",690.269303724808,9.43101551883745,0.0903355585356751,104.399814112103,0,0,"cytoskeleton associated protein 2 like [Source:HGNC Symbol;Acc:HGNC:26877]","CKAP2L",4723
"8291","ENSG00000169609",771.508706223269,9.591538627004,0.0943535464159692,101.655305935386,0,0,"chromosome 15 open reading frame 40 [Source:HGNC Symbol;Acc:HGNC:28443]","C15orf40",11274
"8292","ENSG00000169612",985.015804767121,9.94400306284752,0.071639618487296,138.805918747472,0,0,"RNA guanine-7 methyltransferase activating subunit [Source:HGNC Symbol;Acc:HGNC:31022]","RAMAC",1565
"8293","ENSG00000169627",511.909020298247,8.99974361791471,0.14737268134451,61.0679234157124,0,0,"bolA family member 2B [Source:HGNC Symbol;Acc:HGNC:32479]","BOLA2B",1012
"8294","ENSG00000169629",182.586578094088,7.51243690674641,0.174128755909726,43.1429999456328,0,0,"RANBP2 like and GRIP domain containing 8 [Source:HGNC Symbol;Acc:HGNC:9849]","RGPD8",7299
"8295","ENSG00000169635",226.020891620158,7.82031232013107,0.135576436007594,57.6819434882698,0,0,"HIC ZBTB transcriptional repressor 2 [Source:HGNC Symbol;Acc:HGNC:18595]","HIC2",6940
"8296","ENSG00000169641",1429.75224907677,10.4815494596415,0.0633705380296361,165.400985782063,0,0,"leucine zipper protein 1 [Source:HGNC Symbol;Acc:HGNC:14985]","LUZP1",8898
"8297","ENSG00000169660",742.035635967833,9.53534466314309,0.079676580634085,119.675625977653,0,0,"hexosaminidase D [Source:HGNC Symbol;Acc:HGNC:26307]","HEXD",2285
"8298","ENSG00000169679",1408.12632122379,10.4595610467825,0.0641503907080856,163.047503395239,0,0,"BUB1 mitotic checkpoint serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:1148]","BUB1",3762
"8299","ENSG00000169682",1410.30808410544,10.4617946408037,0.0701981979083436,149.032239466653,0,0,"SPNS lysolipid transporter 1, lysophospholipid [Source:HGNC Symbol;Acc:HGNC:30621]","SPNS1",2253
"8300","ENSG00000169683",1052.61648128785,10.0397641737049,0.075227254319112,133.459133456027,0,0,"leucine rich repeat containing 45 [Source:HGNC Symbol;Acc:HGNC:28302]","LRRC45",2698
"8301","ENSG00000169684",819.85809418376,9.67923041104935,0.0771550811371826,125.451626365859,0,0,"cholinergic receptor nicotinic alpha 5 subunit [Source:HGNC Symbol;Acc:HGNC:1959]","CHRNA5",3623
"8302","ENSG00000169689",2146.0215117645,11.0674488224343,0.0618085265599612,179.06022742182,0,0,"centromere protein X [Source:HGNC Symbol;Acc:HGNC:11422]","CENPX",894
"8303","ENSG00000169692",1449.59116086323,10.5014303480992,0.0619136603663233,169.614109163723,0,0,"1-acylglycerol-3-phosphate O-acyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:325]","AGPAT2",1546
"8304","ENSG00000169696",641.759242054214,9.32588835715473,0.0826980786157894,112.770314779407,0,0,"ASPSCR1 tether for SLC2A4, UBX domain containing [Source:HGNC Symbol;Acc:HGNC:13825]","ASPSCR1",5503
"8305","ENSG00000169710",46686.1806242132,15.510707946714,0.0419835874101334,369.446941138961,0,0,"fatty acid synthase [Source:HGNC Symbol;Acc:HGNC:3594]","FASN",8464
"8306","ENSG00000169714",5752.21643327923,12.4899022444004,0.0461008970563877,270.925362452786,0,0,"CCHC-type zinc finger nucleic acid binding protein [Source:HGNC Symbol;Acc:HGNC:13164]","CNBP",3295
"8307","ENSG00000169718",2269.50369573379,11.1481611222714,0.0590234886133479,188.876689334665,0,0,"dihydrouridine synthase 1 like [Source:HGNC Symbol;Acc:HGNC:30086]","DUS1L",4456
"8308","ENSG00000169727",4056.08178437605,11.9858710269255,0.0500501086687232,239.477422641753,0,0,"G protein pathway suppressor 1 [Source:HGNC Symbol;Acc:HGNC:4549]","GPS1",4076
"8309","ENSG00000169733",945.052395148303,9.88425050654247,0.0712940911316894,138.640528964525,0,0,"RFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase [Source:HGNC Symbol;Acc:HGNC:9974]","RFNG",3107
"8310","ENSG00000169738",2955.90794438694,11.5293856251054,0.0712866173243657,161.732819677006,0,0,"dicarbonyl and L-xylulose reductase [Source:HGNC Symbol;Acc:HGNC:18985]","DCXR",1251
"8311","ENSG00000169740",1096.50745580059,10.098699906441,0.0680008132815383,148.508516576562,0,0,"zinc finger protein 32 [Source:HGNC Symbol;Acc:HGNC:13095]","ZNF32",1201
"8312","ENSG00000169750",497.866620776222,8.95961548363846,0.101185307851575,88.546604975309,0,0,"Rac family small GTPase 3 [Source:HGNC Symbol;Acc:HGNC:9803]","RAC3",1038
"8313","ENSG00000169756",674.738034222668,9.39818367699751,0.0914320262849979,102.788749838081,0,0,"LIM zinc finger domain containing 1 [Source:HGNC Symbol;Acc:HGNC:6616]","LIMS1",4392
"8314","ENSG00000169760",100.5762841552,6.65214634814604,0.196140632910648,33.9151875337142,3.97867532962348e-252,4.26322845146916e-252,NA,NA,NA
"8315","ENSG00000169762",879.416750550806,9.78040320209152,0.078689360559669,124.291303583223,0,0,"transmembrane anterior posterior transformation 1 [Source:HGNC Symbol;Acc:HGNC:26887]","TAPT1",4521
"8316","ENSG00000169764",1158.19272483752,10.1776596243732,0.0697621631936247,145.890826179303,0,0,"UDP-glucose pyrophosphorylase 2 [Source:HGNC Symbol;Acc:HGNC:12527]","UGP2",4397
"8317","ENSG00000169783",111.842627902255,6.80532635417913,0.181276791354684,37.5410790500143,0,0,"leucine rich repeat and Ig domain containing 1 [Source:HGNC Symbol;Acc:HGNC:21205]","LINGO1",3477
"8318","ENSG00000169813",12852.1967965541,13.6497273566042,0.0462121732618474,295.370816673394,0,0,"heterogeneous nuclear ribonucleoprotein F [Source:HGNC Symbol;Acc:HGNC:5039]","HNRNPF",2755
"8319","ENSG00000169814",644.808190052668,9.33272625819602,0.0837433910425207,111.444331809508,0,0,"biotinidase [Source:HGNC Symbol;Acc:HGNC:1122]","BTD",9964
"8320","ENSG00000169826",1325.60574038964,10.3724360397796,0.0641522353382818,161.684717377104,0,0,"chondroitin sulfate N-acetylgalactosaminyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:24292]","CSGALNACT2",3765
"8321","ENSG00000169851",456.154674185065,8.83337929013558,0.100972242335343,87.4832437691015,0,0,"protocadherin 7 [Source:HGNC Symbol;Acc:HGNC:8659]","PCDH7",8815
"8322","ENSG00000169855",1051.57481064726,10.038335773924,0.119042335816222,84.3257628061093,0,0,"roundabout guidance receptor 1 [Source:HGNC Symbol;Acc:HGNC:10249]","ROBO1",7501
"8323","ENSG00000169857",135.955114703595,7.08698661711173,0.167360774241356,42.3455654363273,0,0,"apoptosis and caspase activation inhibitor [Source:HGNC Symbol;Acc:HGNC:13509]","AVEN",3042
"8324","ENSG00000169862",297.332128839859,8.21593155484842,0.125668831953269,65.3776392057465,0,0,"catenin delta 2 [Source:HGNC Symbol;Acc:HGNC:2516]","CTNND2",5888
"8325","ENSG00000169871",3383.43843928614,11.7242744240166,0.0497959778543543,235.446213312816,0,0,"tripartite motif containing 56 [Source:HGNC Symbol;Acc:HGNC:19028]","TRIM56",10910
"8326","ENSG00000169884",178.33262866443,7.47842687987012,0.150463467245738,49.7026089905021,0,0,"Wnt family member 10B [Source:HGNC Symbol;Acc:HGNC:12775]","WNT10B",2246
"8327","ENSG00000169891",463.183354108531,8.85543959643393,0.166919611853579,53.0521219052551,0,0,"RALBP1 associated Eps domain containing 2 [Source:HGNC Symbol;Acc:HGNC:9963]","REPS2",7978
"8328","ENSG00000169894",124.244554754425,6.95703881419059,0.184527195810025,37.7019700735767,0,0,"mucin 3A, cell surface associated [Source:HGNC Symbol;Acc:HGNC:7513]","MUC3A",11248
"8329","ENSG00000169895",3147.75158680485,11.6201059758805,0.0556529666217202,208.795805169987,0,0,"synapse associated protein 1 [Source:HGNC Symbol;Acc:HGNC:16273]","SYAP1",6153
"8330","ENSG00000169902",209.07873772502,7.70790254420166,0.134396324814841,57.3520336573258,0,0,"tyrosylprotein sulfotransferase 1 [Source:HGNC Symbol;Acc:HGNC:12020]","TPST1",1981
"8331","ENSG00000169905",2789.53757607559,11.4458102698006,0.0711941411071047,160.76899154639,0,0,"torsin 1A interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:24055]","TOR1AIP2",8319
"8332","ENSG00000169908",73.9394346024503,6.20827210650341,0.221761155929377,27.9953090994913,1.85311868841959e-172,1.92148680768064e-172,"transmembrane 4 L six family member 1 [Source:HGNC Symbol;Acc:HGNC:11853]","TM4SF1",3115
"8333","ENSG00000169914",711.651558222326,9.47502722553035,0.123534165708468,76.6996496166957,0,0,"OTU deubiquitinase 3 [Source:HGNC Symbol;Acc:HGNC:29038]","OTUD3",6515
"8334","ENSG00000169919",2262.00589891435,11.1433869762902,0.0548743795844905,203.07085129104,0,0,"glucuronidase beta [Source:HGNC Symbol;Acc:HGNC:4696]","GUSB",2555
"8335","ENSG00000169925",1297.92869476476,10.3419954118089,0.113265088595817,91.3078825966749,0,0,"bromodomain containing 3 [Source:HGNC Symbol;Acc:HGNC:1104]","BRD3",5661
"8336","ENSG00000169926",225.827834841155,7.81907950897851,0.150059920192525,52.1063818969565,0,0,"KLF transcription factor 13 [Source:HGNC Symbol;Acc:HGNC:13672]","KLF13",6845
"8337","ENSG00000169951",229.360622614937,7.84147391576447,0.132199654275412,59.3153889754379,0,0,"zinc finger protein 764 [Source:HGNC Symbol;Acc:HGNC:28200]","ZNF764",2846
"8338","ENSG00000169955",324.83693652071,8.34357187742559,0.111636630014243,74.7386577000852,0,0,"zinc finger protein 747 [Source:HGNC Symbol;Acc:HGNC:28350]","ZNF747",3936
"8339","ENSG00000169957",1518.62484251821,10.5685497985534,0.0621929409963877,169.931661523568,0,0,"zinc finger protein 768 [Source:HGNC Symbol;Acc:HGNC:26273]","ZNF768",2289
"8340","ENSG00000169967",1020.5593649607,9.99514438966221,0.0706193828273939,141.535425395774,0,0,"mitogen-activated protein kinase kinase kinase 2 [Source:HGNC Symbol;Acc:HGNC:6854]","MAP3K2",11360
"8341","ENSG00000169972",276.569110747785,8.11149622457297,0.12086004204707,67.1147890335326,0,0,"pseudouridine synthase like 1 [Source:HGNC Symbol;Acc:HGNC:26914]","PUSL1",1783
"8342","ENSG00000169976",1061.63948971743,10.0520782252906,0.0706338231225423,142.312532168212,0,0,"splicing factor 3b subunit 5 [Source:HGNC Symbol;Acc:HGNC:21083]","SF3B5",690
"8343","ENSG00000169991",747.076886001809,9.5451129165181,0.088707535090436,107.602053273005,0,0,"intermediate filament family orphan 2 [Source:HGNC Symbol;Acc:HGNC:27006]","IFFO2",6179
"8344","ENSG00000170004",4898.82279242487,12.2582193898951,0.0546703362778163,224.220669278545,0,0,"chromodomain helicase DNA binding protein 3 [Source:HGNC Symbol;Acc:HGNC:1918]","CHD3",7388
"8345","ENSG00000170006",134.548064036135,7.07197782248059,0.179773919033099,39.3381746391062,0,0,"transmembrane protein 154 [Source:HGNC Symbol;Acc:HGNC:26489]","TMEM154",10534
"8346","ENSG00000170011",53.6419334492664,5.74528933301338,0.256958338381464,22.3588359467218,9.90628607069063e-111,9.95616836805094e-111,"myosin VIIA and Rab interacting protein [Source:HGNC Symbol;Acc:HGNC:19156]","MYRIP",5073
"8347","ENSG00000170017",6058.80234694644,12.5648169267294,0.0564459315272978,222.599159704769,0,0,"activated leukocyte cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:400]","ALCAM",4701
"8348","ENSG00000170027",4870.90237756147,12.2499733536915,0.0454894168990138,269.292819929664,0,0,"tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein gamma [Source:HGNC Symbol;Acc:HGNC:12852]","YWHAG",3705
"8349","ENSG00000170035",580.756377958203,9.18178928280045,0.0867275950335449,105.869294303031,0,0,"ubiquitin conjugating enzyme E2 E3 [Source:HGNC Symbol;Acc:HGNC:12479]","UBE2E3",1556
"8350","ENSG00000170037",926.333829538024,9.85538839128098,0.0774515078015003,127.245920331716,0,0,"centrobin, centriole duplication and spindle assembly protein [Source:HGNC Symbol;Acc:HGNC:29616]","CNTROB",3996
"8351","ENSG00000170043",1861.51497233326,10.8622615046249,0.0788113196301515,137.82615943496,0,0,"trafficking protein particle complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:19894]","TRAPPC1",812
"8352","ENSG00000170049",137.570452921314,7.10402683422406,0.188359594426017,37.715237473684,0,0,NA,NA,NA
"8353","ENSG00000170075",320.309825410048,8.32332424281377,0.113046576112165,73.6273890732908,0,0,"G protein-coupled receptor 37 like 1 [Source:HGNC Symbol;Acc:HGNC:14923]","GPR37L1",6529
"8354","ENSG00000170085",258.113738263905,8.01186312158913,0.126050997546155,63.5604896236975,0,0,"SUMO interacting motifs containing 1 [Source:HGNC Symbol;Acc:HGNC:24779]","SIMC1",3572
"8355","ENSG00000170088",803.497975626651,9.65015057888098,0.105980094090856,91.0562560041505,0,0,"transmembrane protein 192 [Source:HGNC Symbol;Acc:HGNC:26775]","TMEM192",9953
"8356","ENSG00000170100",1551.5992625236,10.5995402799301,0.0864773950033288,122.570069085939,0,0,"zinc finger protein 778 [Source:HGNC Symbol;Acc:HGNC:26479]","ZNF778",11192
"8357","ENSG00000170113",1298.39081994149,10.3425089893589,0.0720091788589421,143.627647936644,0,0,"NIPA magnesium transporter 1 [Source:HGNC Symbol;Acc:HGNC:17043]","NIPA1",7613
"8358","ENSG00000170142",1281.0418189766,10.3231018571765,0.0694054930078755,148.736092919981,0,0,"ubiquitin conjugating enzyme E2 E1 [Source:HGNC Symbol;Acc:HGNC:12477]","UBE2E1",1783
"8359","ENSG00000170144",8292.5841100345,13.017606024719,0.0445798940177698,292.006212924825,0,0,"heterogeneous nuclear ribonucleoprotein A3 [Source:HGNC Symbol;Acc:HGNC:24941]","HNRNPA3",7837
"8360","ENSG00000170145",1646.69995731252,10.6853619924093,0.0589501315289528,181.261037342407,0,0,"salt inducible kinase 2 [Source:HGNC Symbol;Acc:HGNC:21680]","SIK2",9622
